t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode
65.75,-0.138150398011617,-1.1672268192795259,-10,0.12223170668405131,0.5091316997488388,0,-0.05331614692135454,0.012800074391811933,0,0,70
65.80000000000001,-0.13210548563419877,-1.1417543505532792,-10,0.11956423599674558,0.5097647214927218,0,-0.05338243680335939,0.012520737514648408,0,0,70
65.85,-0.12619402904389165,-1.1162505800547589,-10,0.11689348739551252,0.5103837677792593,0,-0.05344726317889333,0.012241057375141109,0,0,70
65.9,-0.12041619030626283,-1.090716206982712,-10,0.11421953410027376,0.5109888216369847,0,-0.05351062427070854,0.011961041640862298,0,0,70
65.95,-0.11477212782368174,-1.0651519313748838,-10,0.11154244941881047,0.5115798664780405,0,-0.05357251834172865,0.01168069798858487,0,0,70
66.0,-0.10926199633097156,-1.039558454088795,-10,0.10886230674475068,0.5121568860986343,0,-0.053632943695096476,0.011400034104071578,0,0,70
66.05000000000001,-0.1038859468911717,-1.0139364767825623,-10,0.10617917955556051,0.5127198646794814,0,-0.05369189867422038,0.011119057681864683,0,0,70
66.1,-0.0986441268913909,-0.9882867018956322,-10,0.1034931414105268,0.5132687867862398,0,-0.05374938166281989,0.010837776425074686,0,0,70
66.15,-0.09353668003877402,-0.9626098326295358,-10,0.10080426594874166,0.5138036373699325,0,-0.053805391084969796,0.010556198045169286,0,0,70
66.2,-0.08856374635655673,-0.9369065729286234,-10,0.09811262688708511,0.5143244017673606,0,-0.053859925405143505,0.0102743302617621,0,0,70
66.25,-0.0837254621802277,-0.9111776274607392,-10,0.09541829801820119,0.514831065701505,0,-0.053912983128255085,0.009992180802400746,0,0,70
66.30000000000001,-0.07902196015378937,-0.8854237015979112,-10,0.09272135320847595,0.5153236152819185,0,-0.05396456279970027,0.009709757402355083,0,0,70
66.35,-0.07445336922613066,-0.8596455013970484,-10,0.09002186639601605,0.5158020370051049,0,-0.054014663005396264,0.00942706780440553,0,0,70
66.4,-0.07001981464747509,-0.8338437335805093,-10,0.08731991158861377,0.5162663177548913,0,-0.054063282371820676,0.009144119758629976,0,0,70
66.45,-0.06572141796596398,-0.8080191055168052,-10,0.08461556286172638,0.5167164448027862,0,-0.05411041956604898,0.008860921022192164,0,0,70
66.5,-0.06155829702431159,-0.7821723252011556,-10,0.0819088943564399,0.5171524058083297,0,-0.054156073295791196,0.008577479359128469,0,0,70
66.55000000000001,-0.0575305659565819,-0.7563041012360945,-10,0.07919998027743819,0.5175741888194302,0,-0.05420024230942727,0.00829380254013521,0,0,70
66.6,-0.05363833518505867,-0.7304151428120581,-10,0.07648889489097005,0.5179817822726933,0,-0.054242925396041364,0.008009898342355779,0,0,70
66.65,-0.04988171141721143,-0.7045061596879105,-10,0.07377571252280991,0.518375174993739,0,-0.054284121385455124,0.007725774549167071,0,0,70
66.7,-0.046260797642782236,-0.6785778621715208,-10,0.0710605075562239,0.5187543561975065,0,-0.054323829148259645,0.007441438949966499,0,0,70
66.75,-0.04277569313094798,-0.6526309611002584,-10,0.06834335442992726,0.5191193154885523,0,-0.0543620475958466,0.0071568993399580986,0,0,70
66.80000000000001,-0.03942649342761051,-0.626666167821519,-10,0.06562432763604507,0.5194700428613326,0,-0.05439877568043792,0.006872163519938962,0,0,70
66.85,-0.0362132903527721,-0.6006841941732348,-10,0.06290350171807131,0.5198065287004794,0,-0.0544340123951146,0.006587239296085526,0,0,70
66.9,-0.03313617199801744,-0.574685752464334,-10,0.06018095126882247,0.5201287637810635,0,-0.05446775677384434,0.006302134479739267,0,0,70
66.95,-0.030195222724102244,-0.5486715554552288,-10,0.05745675092839439,0.5204367392688473,0,-0.054500007891507905,0.006016856887192745,0,0,70
67.0,-0.02739052315863333,-0.5226423163382671,-10,0.05473097538211509,0.5207304467205274,0,-0.05453076486392467,0.005731414339475219,0,0,70
67.05000000000001,-0.024722150193868586,-0.496598748718192,-10,0.052003699358498516,0.5210098780839655,0,-0.05456002684787666,0.005445814662138373,0,0,70
67.1,-0.022190176984599574,-0.4705415665925702,-10,0.049274997627195026,0.5212750256984097,0,-0.054587793041131816,0.00516006568504168,0,0,70
67.15,-0.019794672946152225,-0.4444714843322078,-10,0.04654494499694049,0.521525882294704,0,-0.054614062682465915,0.004874175242137642,0,0,70
67.2,-0.017535703752479037,-0.41838921666157924,-10,0.04381361631350686,0.5217624409954884,0,-0.054638835051683474,0.0045881511712571686,0,0,70
67.25,-0.015413331334360514,-0.3922954786392281,-10,0.04108108645764969,0.5219846953153865,0,-0.05466210946963748,0.004302001313894646,0,0,70
67.30000000000001,-0.013427613877709632,-0.36619098563815905,-10,0.038347430343054864,0.5221926391611837,0,-0.054683885298248025,0.004015733514992916,0,0,70
67.35,-0.011578605821974008,-0.3400764533262386,-10,0.03561272291428611,0.5223862668319946,0,-0.054704161940519726,0.003729355622728338,0,0,70
67.4,-0.009866357858641983,-0.31395259764656186,-10,0.03287703914472903,0.522565573019419,0,-0.05472293884055823,0.0034428754882954928,0,0,70
67.45,-0.008290916929858838,-0.2878201347978375,-10,0.030140454034537013,0.5227305528076865,0,-0.05474021548358532,0.003156300965692077,0,0,70
67.5,-0.006852326227130945,-0.26167978121472185,-10,0.027403042608571817,0.5228812016737937,0,-0.05475599139595311,0.0028696399115032438,0,0,70
67.55000000000001,-0.005550625190149816,-0.2355322535482132,-10,0.024664879914350502,0.5230175154876254,0,-0.05477026614515699,0.0025829001846865997,0,0,70
67.6,-0.00438584950570764,-0.20937826864599965,-10,0.021926041019987418,0.5231394905120694,0,-0.054783039339847496,0.0022960896463566976,0,0,70
67.65,-0.0033580311067185065,-0.18321854353277567,-10,0.01918660101213299,0.5232471234031191,0,-0.054794310629841025,0.0020092161595691833,0,0,70
67.7,-0.002467198171341778,-0.15705379539063735,-10,0.016446634993920694,0.5233404112099643,0,-0.05480407970612951,0.001722287589105802,0,0,70
67.75,-0.0017133751222138116,-0.13088474153936772,-10,0.013706218082902547,0.5234193513750725,0,-0.05481234630088874,0.0014353118012582074,0,0,70
67.80000000000001,-0.001096582625772058,-0.10471209941678396,-10,0.010965425408991085,0.5234839417342595,0,-0.054819110187485906,0.0011482966636124415,0,0,70
67.85,-0.0006168375916972835,-0.07853658655910416,-10,0.00822433211240335,0.5235341805167477,0,-0.054824371180485575,0.000861250044833633,0,0,70
67.9,-0.0002741531724392843,-0.05235892058122693,-10,0.005483013341595799,0.5235700663452157,0,-0.05482812913565501,0.0005741798144497395,0,0,70
67.95,-6.853876286605498e-05,-0.026179819157097495,-10,0.0027415442512082272,0.5235915982358353,0,-0.05483038394996796,0.0002870938426362366,0,0,70
68.0,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.05,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.1,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.15,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.2,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.25,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.3,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.35,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.4,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.45,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.5,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.55,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.6,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.65,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.7,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.75,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.8,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.85,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.9,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
68.95,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.0,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.05,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.1,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.15,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.2,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.25,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.3,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.35,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.4,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.45,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.5,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.55,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.6,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.65,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.7,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.75,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.8,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.85,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.9,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
69.95,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.0,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.05,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.1,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.15,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.2,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.25,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.3,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.35,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.4,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.45,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.5,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.55,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.6,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.65,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.7,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.75,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.8,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.85,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.9,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
70.95,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.0,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.05,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.1,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.15,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.2,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.25,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.3,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.35,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.4,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.45,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.5,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.55,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.6,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.65,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.7,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.75,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.8,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.85,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.9,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
71.95,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,60
72.0,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.05,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.1,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.15,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.2,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.25,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.3,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.35,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.4,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.45,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.5,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.55,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.6,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.65,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.7,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.75,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.8,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.85,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.9,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
72.95,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.0,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.05,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.1,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.15,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.2,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.25,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.3,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.35,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.4,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.45,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.5,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.55,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.6,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.65,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.7,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.75,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.8,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.85,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.9,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
73.95,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.0,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.05,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.1,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.15,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.2,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.25,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.3,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.35,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.4,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.45,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.5,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.55,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.6,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.65,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.7,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.75,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.8,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.85,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.9,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
74.95,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
75.0,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
75.05,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
75.1,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
75.15,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
75.2,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
75.25,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
75.3,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
75.35,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
75.4,-6.853876286605498e-05,-0.026179819157097495,-10,0,0,0,0,0,0,0,80
